Paper_ID,Included,Observation_ID,Author,Year,Title,Journal,DOI,URL,Language,Database,Latitude,Longitude,Country,Taxa_level,Taxa_name,Order,Family,Genus,Binomial,Life_history_stage,Experimental_year_start,Experimental_year_end,Sampling_method,Sampling_intensity_unit,Sampling_intensity,Biodiversity_metric,Unit,IUCN_threat_category_1,IUCN_threat_category_2,IUCN_threat_category_3,Treatment,Treatment_quantity,Treatment_quantity_unit,Control,Control_quantity,Control_quantity_unit,Extracted_from,Evidence_type,Treatment_N,Treatment_mean,Treatment_error,Treatment_error_type,Control_N,Control_mean,Control_error,Control_error_type,Contributor_name,Search_date,Notes
Gippet_2022,Y,Gippet_2022_9,"Gippet, JMMW and George, L and Bertelsmeier, C",2022,Local coexistence of native and invasive ant species is associated with micro-spatial shifts in foraging activity,BIOLOGICAL INVASIONS,10.1007/s10530-021-02678-2,https://link.springer.com/article/10.1007/s10530-021-02678-2,English,Web of Science,46.51329,6.55624,Switzerland,Species,Formica fusca,Hymenoptera,Formicidae,Formica,Formica fusca,,2019,2019,"40 bait traps (2 tubes - 1 honey, 1 tuna) at 8 invaded and 8 uninvaded sites. Sampled 3 times each.",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Tapinoma magnum [ant]) present,3035.5,Mean site abundance (n=8) ,Invasive animal (Tapinoma magnum [ant]) absent,0,Abundance ,Calculated from raw data provided on Github.,Quasi-experimental ,8,0.125,0.3535534,Standard deviation,8,0.625,1.407886,Standard deviation,Grace Skinner,03/03/2023,
Gippet_2022,Y,Gippet_2022_10,"Gippet, JMMW and George, L and Bertelsmeier, C",2022,Local coexistence of native and invasive ant species is associated with micro-spatial shifts in foraging activity,BIOLOGICAL INVASIONS,10.1007/s10530-021-02678-2,https://link.springer.com/article/10.1007/s10530-021-02678-2,English,Web of Science,46.51329,6.55624,Switzerland,Species,Plagiolepis pygmeae,Hymenoptera,Formicidae,Plagiolepis,Plagiolepis pygmeae,,2019,2019,"40 bait traps (2 tubes - 1 honey, 1 tuna) at 8 invaded and 8 uninvaded sites. Sampled 3 times each.",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Tapinoma magnum [ant]) present,3035.5,Mean site abundance (n=8) ,Invasive animal (Tapinoma magnum [ant]) absent,0,Abundance ,Calculated from raw data provided on Github.,Quasi-experimental ,8,0.25,0.7071068,Standard deviation,8,29.375,83.0850468,Standard deviation,Grace Skinner,03/03/2023,
Gippet_2022,Y,Gippet_2022_11,"Gippet, JMMW and George, L and Bertelsmeier, C",2022,Local coexistence of native and invasive ant species is associated with micro-spatial shifts in foraging activity,BIOLOGICAL INVASIONS,10.1007/s10530-021-02678-2,https://link.springer.com/article/10.1007/s10530-021-02678-2,English,Web of Science,46.51329,6.55624,Switzerland,Family,Formicidae,Hymenoptera,Formicidae,,,,2019,2019,"40 bait traps (2 tubes - 1 honey, 1 tuna) at 8 invaded and 8 uninvaded sites. Sampled 3 times each.",NA,NA,Richness,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Tapinoma magnum [ant]) present,3035.5,Mean site abundance (n=8) ,Invasive animal (Tapinoma magnum [ant]) absent,0,Abundance ,Calculated from raw data provided on Github.,Quasi-experimental ,8,4.625,1.06066,Standard deviation,8,7.125,7.125,Standard deviation,Grace Skinner,03/03/2023,
Walker_2006,Y,Walker_2006_2,"Walker, KL",2006,"Impact of the little fire ant, Wasmannia auropunctata, on native forest ants in Gabon",BIOTROPICA,10.1111/j.1744-7429.2006.00198.x,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1744-7429.2006.00198.x,English,Web of Science,-0.2,11.6,Gabon,Family,Formicidae,Hymenoptera,Formicidae,,,,2003,2003,Direct search,NA,NA,Richness,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Wasmannia auropunctata - little fire ant) present ,10,years since invasion,Invasive animal (Wasmannia auropunctata - little fire ant) absent ,0,NA,Fig 2a,Quasi-experimental ,24,0.57,1.224744871,Standard deviation,24,10.34,6.809581485,Standard deviation,Grace Skinner,03/03/2023,"Co-ordinates given for each site, I took co-ordinates of site in the middle of the sites. Fig 2a - doesn't say whether standard error or deviation (I've gone with error)"
Ernsting_1995,Y,Ernsting_1995_5,"Ernsting, G. and Block, W. and MacAlister, H. and Todd, C.",1995,THE INVASION OF THE CARNIVOROUS CARABID BEETLE TRECHISIBUS-ANTARCTICUS ON SOUTH GEORGIA (SUB-ANTARCTIC) AND ITS EFFECT ON THE ENDEMIC HERBIVOROUS BEETLE HYDROMEDION-SPASUTUM,OECOLOGIA,10.1007/BF00328422,https://link.springer.com/article/10.1007/BF00328422,English,Scopus and Web of Science,-54.2,-36.7,South Georgia and the South Sandwich Islands,Species,Hydromedion sparsutum,Coleoptera,Promecheilidae ,Hydromedion,Hydromedion sparsutum,Larvae,1993,1994,Containers each filled with litter from beneath a randomly chosen tussock.,NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Trechisibus antarcticus) present,4.492358,Averaged average abundance,Invasive animal (Trechisibus antarcticus) absent,0,NA,"Fig 5 - averaged averages extracted from Stromness and Leith, and Harbour and Husvik",Quasi-experimental ,80,1.56,2.325510697,Standard deviation,100,22.79,27.5,Standard deviation,Grace Skinner,03/03/2023,"Study sites plotted on a map, I took co-ordinates of site in the middle of the 4 sites."
Ernsting_1995,Y,Ernsting_1995_6,"Ernsting, G. and Block, W. and MacAlister, H. and Todd, C.",1995,THE INVASION OF THE CARNIVOROUS CARABID BEETLE TRECHISIBUS-ANTARCTICUS ON SOUTH GEORGIA (SUB-ANTARCTIC) AND ITS EFFECT ON THE ENDEMIC HERBIVOROUS BEETLE HYDROMEDION-SPASUTUM,OECOLOGIA,10.1007/BF00328422,https://link.springer.com/article/10.1007/BF00328422,English,Scopus and Web of Science,-54.2,-36.7,South Georgia and the South Sandwich Islands,Species,Hydromedion sparsutum,Coleoptera,Promecheilidae ,Hydromedion,Hydromedion sparsutum,Adult,1993,1994,Containers each filled with litter from beneath a randomly chosen tussock.,NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Trechisibus antarcticus) present,4.492358,Averaged average abundance,Invasive animal (Trechisibus antarcticus) absent,0,NA,"Fig 5 - averaged averages extracted from Stromness and Leith, and Harbour and Husvik",Quasi-experimental ,80,2.18,4.382693236,Standard deviation,100,5.41,8.3,Standard deviation,Grace Skinner,03/03/2023,"Study sites plotted on a map, I took co-ordinates of site in the middle of the 4 sites."
Sarty_2007,Y,Sarty_2007_1,"Sarty, M and Abbott, KL and Lester, PJ",2007,Community level impacts of an ant invader and food mediated coexistence,INSECTES SOCIAUX,10.1007/s00040-007-0927-8,https://link.springer.com/article/10.1007/s00040-007-0927-8,English,Web of Science,-9.8,-171.6,Tokelau,Species,Pheidole oceanica,Hymenoptera,Formicidae,Pheidole,Pheidole oceanica,,2004,2004,"Pitfall traps, 5 pitfall traps per 2 plots per 8 sites (5 invaded, 3 uninvaded).",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) present,463.54,Mean abundance (n=5),Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) absent,0,NA,Table 1,Quasi-experimental ,5,0.8,0.514295635,Standard deviation,3,2.57,0.952627944,Standard deviation,Grace Skinner,03/03/2023,"Study provides approx co-ordinates (not quite on the islands). Not entirely clear if sample sizes for invaded and uninvaded sites are 5 and 3, or 50 and 30. "
Sarty_2007,Y,Sarty_2007_2,"Sarty, M and Abbott, KL and Lester, PJ",2007,Community level impacts of an ant invader and food mediated coexistence,INSECTES SOCIAUX,10.1007/s00040-007-0927-8,https://link.springer.com/article/10.1007/s00040-007-0927-8,English,Web of Science,-9.8,-171.6,Tokelau,Species,Pheidole umbonata,Hymenoptera,Formicidae,Pheidole,Pheidole umbonata,,2004,2004,"Pitfall traps, 5 pitfall traps per 2 plots per 8 sites (5 invaded, 3 uninvaded).",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) present,463.54,Mean abundance (n=5),Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) absent,0,NA,Table 1,Quasi-experimental ,5,1.35,1.788854382,Standard deviation,3,0.67,0.640858799,Standard deviation,Grace Skinner,03/03/2023,"Study provides approx co-ordinates (not quite on the islands). Not entirely clear if sample sizes for invaded and uninvaded sites are 5 and 3, or 50 and 30. "
Sarty_2007,Y,Sarty_2007_3,"Sarty, M and Abbott, KL and Lester, PJ",2007,Community level impacts of an ant invader and food mediated coexistence,INSECTES SOCIAUX,10.1007/s00040-007-0927-8,https://link.springer.com/article/10.1007/s00040-007-0927-8,English,Web of Science,-9.8,-171.6,Tokelau,Species,Paratrechina vaga,Hymenoptera,Formicidae,Paratrechina,Paratrechina vaga,,2004,2004,"Pitfall traps, 5 pitfall traps per 2 plots per 8 sites (5 invaded, 3 uninvaded).",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) present,463.54,Mean abundance (n=5),Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) absent,0,NA,Table 1,Quasi-experimental ,5,0.6,0.447213595,Standard deviation,3,1.05,1.143153533,Standard deviation,Grace Skinner,03/03/2023,"Study provides approx co-ordinates (not quite on the islands). Not entirely clear if sample sizes for invaded and uninvaded sites are 5 and 3, or 50 and 30. "
Sarty_2007,Y,Sarty_2007_4,"Sarty, M and Abbott, KL and Lester, PJ",2007,Community level impacts of an ant invader and food mediated coexistence,INSECTES SOCIAUX,10.1007/s00040-007-0927-8,https://link.springer.com/article/10.1007/s00040-007-0927-8,English,Web of Science,-9.8,-171.6,Tokelau,Species,Pheidole sexspinosa,Hymenoptera,Formicidae,Pheidole,Pheidole sexspinosa,,2004,2004,"Pitfall traps, 5 pitfall traps per 2 plots per 8 sites (5 invaded, 3 uninvaded).",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) present,463.54,Mean abundance (n=5),Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) absent,0,NA,Table 1,Quasi-experimental ,5,0.6,0.514295635,Standard deviation,3,1,0.571576766,Standard deviation,Grace Skinner,03/03/2023,"Study provides approx co-ordinates (not quite on the islands). Not entirely clear if sample sizes for invaded and uninvaded sites are 5 and 3, or 50 and 30. "
Sarty_2007,Y,Sarty_2007_5,"Sarty, M and Abbott, KL and Lester, PJ",2007,Community level impacts of an ant invader and food mediated coexistence,INSECTES SOCIAUX,10.1007/s00040-007-0927-8,https://link.springer.com/article/10.1007/s00040-007-0927-8,English,Web of Science,-9.8,-171.6,Tokelau,Species,Monomorium floricola,Hymenoptera,Formicidae,Monomorium,Monomorium floricola,,2004,2004,"Pitfall traps, 5 pitfall traps per 2 plots per 8 sites (5 invaded, 3 uninvaded).",NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) present,463.54,Mean abundance (n=5),Invasive animal (Anoplolepis gracilipes - Yellow crazy ant) absent,0,NA,Table 1,Quasi-experimental ,5,0.36,0.245967478,Standard deviation,3,0.4,0.277128129,Standard deviation,Grace Skinner,03/03/2023,"Study provides approx co-ordinates (not quite on the islands). Not entirely clear if sample sizes for invaded and uninvaded sites are 5 and 3, or 50 and 30. "
Sahli_2016,Y,Sahli_2016_3,"Sahli, HF and Krushelnycky, PD and Drake, DR and Taylor, AD",2016,Patterns of Floral Visitation to Native Hawaiian Plants in Presence and Absence of Invasive Argentine Ants,PACIFIC SCIENCE,10.2984/70.3.3,https://bioone.org/journals/pacific-science/volume-70/issue-3/70.3.3/Patterns-of-Floral-Visitation-to-Native-Hawaiian-Plants-in-Presence/10.2984/70.3.3.short,English,Web of Science,20.7,-156.2,USA,Genus,Hylaeus,Hymenoptera,Colletidae,Hylaeus,,,2009,2009,Two or three randomly chosen flowering individuals of each plant species were tagged for observation,NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Linepithema humile - Argentine ant) present,150,meters inside invasion,Invasive animal (Linepithema humile - Argentine ant) absent,100,meters outside invasion,Fig 6,Quasi-experimental ,12,0.15,1.281717598,Standard deviation,12,0.55,1.316358614,Standard deviation,Grace Skinner,03/03/2023,"Study sites plotted on map, I took co-ordinates of site in middle of the sites."
deGroot_2007,Y,deGroot_2007_1,"de Groot, M. and Kleijn, D. and Jogan, N.",2007,Species groups occupying different trophic levels respond differently to the invasion of semi-natural vegetation by Solidago canadensis,Biological Conservation,10.1016/j.biocon.2007.01.005,https://www.sciencedirect.com/science/article/abs/pii/S0006320707000377,English,Scopus,46.1,14.5,Slovenia,Family,Carabidae,Coleoptera,Carabidae,,,,2003,2003,Pitfall traps,NA,NA,Richness,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive plant (Solidago canadensis - Canada goldenrod) present,95,% cover,Invasive plant (Solidago canadensis - Canada goldenrod) absent,0,NA,Fig 2a,Quasi-experimental ,9,4.56,2.43,Standard deviation,9,4.76,2.73,Standard deviation,Grace Skinner,03/03/2023,"Minimal detail on location of the 3 sites - 1 in agricultural area, 2 near Ljubljana city. I took co-ordinates of park in Ljubljana. "
deGroot_2007,Y,deGroot_2007_2,"de Groot, M. and Kleijn, D. and Jogan, N.",2007,Species groups occupying different trophic levels respond differently to the invasion of semi-natural vegetation by Solidago canadensis,Biological Conservation,10.1016/j.biocon.2007.01.005,https://www.sciencedirect.com/science/article/abs/pii/S0006320707000377,English,Scopus,46.1,14.5,Slovenia,Family,Carabidae,Coleoptera,Carabidae,,,,2003,2003,Pitfall traps,NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive plant (Solidago canadensis - Canada goldenrod) present,95,% cover,Invasive plant (Solidago canadensis - Canada goldenrod) absent,0,NA,Fig 2b,Quasi-experimental ,9,10.24,7.56,Standard deviation,9,18.28,15.78,Standard deviation,Grace Skinner,03/03/2023,"Minimal detail on location of the 3 sites - 1 in agricultural area, 2 near Ljubljana city. I took co-ordinates of park in Ljubljana. "
Goulson_2002,Y,Goulson_2002_1,"Goulson, D. and Stout, J.C. and Kells, A.R.",2002,Do exotic bumblebees and honeybees compete with native flower-visiting insects in Tasmania,Journal of Insect Conservation,10.1023/A:1023239221447,https://link.springer.com/article/10.1023/A:1023239221447,English,Scopus,-42.9,147.1,Australia,Order,Hymenoptera,Hymenoptera,,,,,1999,1999,30 minute searches within areas of ~50 m radius,NA,NA,Richness,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Bombus spp. - Bumblebees) present,1,NA,Invasive animal (Bombus spp. - Bumblebees) absent,0,NA,Table 3,Quasi-experimental ,36,2.22,1.8,Standard deviation,30,1.97,1.533623161,Standard deviation,Grace Skinner,03/03/2023,"Specifically looking at native bees (but can only distinguish to Order level, not family). Sites located across whole of Tasmania - I took co-ordinates of site where high density of sitres are located."
Goulson_2002,Y,Goulson_2002_2,"Goulson, D. and Stout, J.C. and Kells, A.R.",2002,Do exotic bumblebees and honeybees compete with native flower-visiting insects in Tasmania,Journal of Insect Conservation,10.1023/A:1023239221447,https://link.springer.com/article/10.1023/A:1023239221447,English,Scopus,-42.9,147.1,Australia,Order,Hymenoptera,Hymenoptera,,,,,1999,1999,30 minute searches within areas of ~50 m radius,NA,NA,Abundance,NA,"8 Invasive & other problematic species, genes & diseases",8.1 Invasive non-native/alien species/diseases,8.1.2 Named species,Invasive animal (Bombus spp. - Bumblebees) present,1,NA,Invasive animal (Bombus spp. - Bumblebees) absent,0,NA,Table 3,Quasi-experimental ,36,8.78,10.38,Standard deviation,30,13.2,17.5818941,Standard deviation,Grace Skinner,03/03/2023,"Specifically looking at native bees (but can only distinguish to Order level, not family). Sites located across whole of Tasmania - I took co-ordinates of site where high density of sitres are located."
